S284	 0.001042 0.045208 0.530625 0.364792 0.002188 0.007088 0.023750 0.008750 0.000001 0.000014 0.000172 0.003757 0.000000 0.000000 0.000106 0.001153 0.000000 0.000000 0.000000 0.001458 0.000000 0.000000 0.000000 0.002396 0.000000 0.000000 0.000000 0.000000 0.000000 0.001146 0.004167 0.002292
S285	 0.007917 0.003964 0.001358 0.016043 0.074803 0.514913 0.105942 0.064481 0.063254 0.068753 0.008337 0.016048 0.016164 0.014793 0.003333 0.000833 0.008646 0.004375 0.000312 0.000312 0.001042 0.003542 0.000104 0.000625 0.000000 0.000000 0.000104 0.000000 0.000104 0.000000 0.000000 0.000000
S286	 0.142439 0.144716 0.177508 0.104379 0.137501 0.035214 0.010112 0.007816 0.047604 0.009688 0.001458 0.003646 0.044375 0.005208 0.001250 0.001042 0.056354 0.018646 0.006458 0.001458 0.021563 0.000104 0.000104 0.000000 0.006563 0.000208 0.000104 0.000000 0.013648 0.000729 0.000104 0.000104
S287	 0.129831 0.326390 0.061771 0.000000 0.008231 0.000417 0.000000 0.000000 0.000834 0.000000 0.000000 0.000000 0.003751 0.000000 0.000000 0.000000 0.076774 0.189689 0.000000 0.000000 0.076574 0.045939 0.000104 0.000000 0.015835 0.000729 0.000000 0.000000 0.054797 0.008022 0.000417 0.000000
S288	 0.026566 0.020008 0.013041 0.010947 0.062501 0.784898 0.055958 0.017108 0.000000 0.000104 0.000000 0.001146 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000731 0.003547 0.002713 0.000000 0.000210 0.000104 0.000000 0.000314 0.000105 0.000000 0.000104
S289	 0.012970 0.000321 0.000001 0.000000 0.021773 0.009063 0.002188 0.001354 0.168647 0.254688 0.034479 0.011979 0.134064 0.041042 0.001354 0.000417 0.199690 0.043546 0.000627 0.000209 0.036569 0.010010 0.001356 0.000001 0.003961 0.000208 0.000000 0.000104 0.007817 0.000417 0.000208 0.001042
S290	 0.001459 0.000112 0.000219 0.002189 0.759273 0.079749 0.004910 0.014897 0.127605 0.003125 0.000417 0.005938 0.000208 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S291	 0.038338 0.098033 0.212455 0.103864 0.051466 0.077608 0.030521 0.002605 0.022813 0.007084 0.000833 0.000104 0.051252 0.012086 0.001354 0.000312 0.004792 0.003854 0.000313 0.000000 0.005313 0.001042 0.000000 0.000000 0.004063 0.026042 0.004896 0.000000 0.015626 0.097188 0.108854 0.017396
S292	 0.052397 0.320740 0.021398 0.035856 0.061146 0.450419 0.041565 0.006772 0.000208 0.000729 0.000208 0.007189 0.000104 0.000208 0.000208 0.000104 0.000000 0.000000 0.000104 0.000000 0.000104 0.000000 0.000000 0.000417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000008 0.000217
S293	 0.002918 0.001146 0.000104 0.001979 0.005632 0.001164 0.000313 0.000208 0.020238 0.000534 0.000001 0.007815 0.050743 0.078961 0.002188 0.010105 0.069484 0.706150 0.006771 0.032605 0.000000 0.000000 0.000000 0.000208 0.000000 0.000000 0.000000 0.000000 0.000626 0.000208 0.000000 0.000000
S294	 0.006875 0.034492 0.032096 0.026848 0.222604 0.271875 0.072917 0.036042 0.047708 0.047292 0.018542 0.024896 0.016771 0.039479 0.016771 0.005417 0.005208 0.021146 0.026354 0.024583 0.000000 0.000208 0.000313 0.000521 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000 0.000313 0.000729
S295	 0.021251 0.002917 0.000000 0.000000 0.012816 0.000104 0.000000 0.000000 0.006250 0.000000 0.000000 0.000000 0.019375 0.000000 0.000000 0.000000 0.312934 0.438157 0.025733 0.000000 0.065440 0.010640 0.000001 0.000000 0.040317 0.007083 0.000000 0.000000 0.029169 0.007917 0.000000 0.000000
S296	 0.402089 0.251811 0.029927 0.011880 0.018127 0.039169 0.002188 0.001250 0.005730 0.008542 0.001250 0.000521 0.008125 0.009792 0.000521 0.000312 0.013229 0.003333 0.000938 0.000000 0.079796 0.005730 0.000104 0.000104 0.026669 0.002813 0.000417 0.000208 0.054171 0.016564 0.004167 0.000625
S297	 0.000000 0.000313 0.001146 0.000939 0.003129 0.087192 0.003856 0.006877 0.018649 0.383439 0.400625 0.072814 0.001256 0.016046 0.001459 0.001564 0.000002 0.000111 0.000037 0.000226 0.000000 0.000106 0.000105 0.000210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S298	 0.033543 0.064692 0.053256 0.057444 0.013439 0.005001 0.006251 0.016459 0.004897 0.000005 0.000002 0.000000 0.027813 0.000418 0.000000 0.000000 0.187709 0.120834 0.039585 0.011566 0.029063 0.008959 0.001250 0.001250 0.054479 0.006979 0.001146 0.000313 0.146979 0.080209 0.019896 0.006667
S299	 0.034172 0.019707 0.008282 0.004796 0.256155 0.480112 0.097919 0.022813 0.021354 0.017604 0.002917 0.024688 0.003125 0.000833 0.000104 0.000625 0.000521 0.000521 0.000521 0.001042 0.000104 0.000313 0.000313 0.001458 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000
S300	 0.049343 0.004805 0.001461 0.002295 0.054275 0.071355 0.017188 0.010938 0.018438 0.005833 0.001875 0.001563 0.026875 0.003021 0.003021 0.003333 0.495939 0.126148 0.012188 0.002292 0.068646 0.000104 0.000000 0.000000 0.007188 0.000000 0.000000 0.000000 0.011979 0.000000 0.000000 0.000000
S301	 0.006982 0.006163 0.003463 0.008555 0.021257 0.245636 0.300837 0.230731 0.006772 0.026981 0.037813 0.064063 0.002084 0.003126 0.001563 0.001667 0.001146 0.003959 0.005521 0.011354 0.000521 0.001250 0.001250 0.001146 0.000938 0.000000 0.000208 0.000208 0.001459 0.000944 0.000946 0.001563
S302	 0.045110 0.098567 0.288778 0.293764 0.011146 0.000938 0.000729 0.001458 0.003646 0.001250 0.000104 0.001563 0.001979 0.000417 0.000208 0.000833 0.003130 0.025940 0.014480 0.009688 0.008235 0.011877 0.005939 0.002606 0.014794 0.007084 0.004896 0.001042 0.017399 0.053960 0.047605 0.020938
S303	 0.018128 0.010629 0.005420 0.007605 0.457190 0.026564 0.009063 0.020313 0.198752 0.036669 0.012708 0.049480 0.035010 0.039900 0.027396 0.025730 0.004423 0.005740 0.003126 0.002815 0.000105 0.000000 0.000208 0.000104 0.000000 0.000000 0.000000 0.000000 0.001355 0.000938 0.000627 0.000104
S304	 0.020526 0.016467 0.007725 0.013350 0.044277 0.023544 0.008751 0.008751 0.170841 0.040313 0.014271 0.041980 0.319070 0.123649 0.029897 0.025001 0.018855 0.024377 0.012814 0.011772 0.002084 0.001354 0.001458 0.002083 0.000417 0.000104 0.000000 0.000000 0.002397 0.004794 0.005316 0.003866
S305	 0.029487 0.004375 0.001250 0.001459 0.011255 0.008543 0.002292 0.003230 0.028751 0.031877 0.007084 0.006147 0.040627 0.035001 0.008959 0.004896 0.102609 0.230131 0.168478 0.236776 0.011980 0.005521 0.005417 0.006251 0.001250 0.000313 0.000000 0.000104 0.003751 0.001042 0.000417 0.000833
S306	 0.194898 0.304610 0.216512 0.162835 0.020000 0.000208 0.000521 0.000104 0.001563 0.000000 0.000000 0.000000 0.000417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002708 0.000104 0.000000 0.000000 0.026354 0.000000 0.000000 0.000000 0.058750 0.006667 0.002917 0.000937
S307	 0.002816 0.069817 0.080020 0.033862 0.083449 0.282517 0.181776 0.050003 0.026672 0.073231 0.015834 0.027710 0.017085 0.013750 0.002604 0.003229 0.002708 0.014062 0.009375 0.006667 0.000208 0.000729 0.000000 0.001667 0.000000 0.000000 0.000000 0.000000 0.000313 0.000000 0.000000 0.000000
S308	 0.000000 0.000000 0.000000 0.000000 1.000104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S309	 0.008450 0.064843 0.006676 0.000730 0.189896 0.075000 0.007917 0.003542 0.071146 0.002708 0.000000 0.000104 0.305938 0.101875 0.004167 0.000521 0.010109 0.120336 0.025937 0.000000 0.000208 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S310	 0.123333 0.183854 0.266875 0.080729 0.155938 0.103958 0.023646 0.008125 0.003750 0.000104 0.000000 0.011251 0.003031 0.000000 0.000000 0.001147 0.005085 0.005941 0.004063 0.003023 0.002292 0.002708 0.004479 0.004376 0.000104 0.000104 0.000208 0.000104 0.000625 0.000729 0.000104 0.000417
S311	 0.053031 0.193460 0.032613 0.031984 0.073874 0.165844 0.224898 0.077917 0.005627 0.014283 0.060319 0.058231 0.000938 0.001146 0.000521 0.001459 0.000208 0.000000 0.000104 0.000833 0.000104 0.000313 0.000104 0.000938 0.000104 0.000000 0.000104 0.000625 0.000104 0.000417 0.000000 0.000000
S312	 0.008229 0.001250 0.000208 0.000729 0.021458 0.004375 0.001042 0.000208 0.014688 0.002084 0.000000 0.000104 0.063649 0.005113 0.000838 0.000002 0.120320 0.134807 0.219523 0.350955 0.020625 0.011563 0.006250 0.000625 0.004375 0.000729 0.000208 0.000000 0.005521 0.000625 0.000000 0.000000
S313	 0.006667 0.000312 0.000000 0.004063 0.007292 0.000104 0.000417 0.000417 0.003647 0.000104 0.000521 0.004689 0.036690 0.158864 0.004168 0.014063 0.134083 0.368872 0.229087 0.021461 0.001042 0.000000 0.000000 0.002917 0.000208 0.000000 0.000000 0.000104 0.000313 0.000000 0.000000 0.000000
S314	 0.009484 0.004481 0.000208 0.000208 0.013131 0.007194 0.001250 0.001042 0.018752 0.060210 0.055834 0.023542 0.072815 0.050418 0.024375 0.012500 0.177189 0.125869 0.182409 0.152004 0.002709 0.000000 0.000000 0.000729 0.000313 0.000000 0.000000 0.000000 0.001771 0.001667 0.000000 0.000000
S315	 0.145838 0.118855 0.169583 0.053646 0.014594 0.016673 0.026355 0.005313 0.001050 0.000217 0.000313 0.001980 0.003030 0.001569 0.000417 0.000521 0.178355 0.143669 0.030626 0.004688 0.036042 0.001563 0.000625 0.000000 0.013438 0.000417 0.000000 0.000000 0.028750 0.001250 0.000208 0.000521
S316	 0.000626 0.021577 0.322335 0.083250 0.000000 0.009065 0.039797 0.011565 0.000729 0.104583 0.077396 0.016980 0.001250 0.005000 0.001146 0.000313 0.009896 0.094588 0.000525 0.004063 0.021146 0.159167 0.000208 0.003334 0.006042 0.000000 0.000000 0.000000 0.004271 0.001250 0.000000 0.000000
S317	 0.047819 0.021171 0.001056 0.000317 0.039593 0.023657 0.003234 0.000522 0.017817 0.059897 0.030729 0.003854 0.023959 0.108438 0.031667 0.003750 0.180938 0.313750 0.059688 0.009068 0.016250 0.000313 0.000315 0.001048 0.000209 0.000104 0.000000 0.000000 0.000939 0.000002 0.000001 0.000000
S318	 0.073126 0.577396 0.154687 0.026667 0.099726 0.031818 0.005213 0.008752 0.000938 0.000006 0.000001 0.010210 0.000833 0.000104 0.000000 0.001042 0.001146 0.000312 0.000104 0.000937 0.004375 0.001146 0.000521 0.001042 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S319	 0.001146 0.004167 0.001458 0.001459 0.074693 0.087922 0.006771 0.000938 0.095015 0.023662 0.000834 0.011045 0.164828 0.208041 0.002083 0.008751 0.063542 0.218542 0.000417 0.023958 0.000000 0.000104 0.000104 0.000625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S320	 0.074479 0.095312 0.053229 0.048542 0.196667 0.254375 0.088021 0.062917 0.050417 0.008021 0.002500 0.017605 0.013750 0.002813 0.000626 0.001355 0.004688 0.001773 0.000020 0.000386 0.001771 0.001146 0.000000 0.000836 0.000000 0.000104 0.000417 0.000417 0.009583 0.005833 0.001354 0.001146
S321	 0.185753 0.018471 0.000418 0.000000 0.175107 0.001667 0.000000 0.000000 0.152604 0.000312 0.000000 0.000208 0.161147 0.001250 0.000000 0.000000 0.102297 0.003338 0.000104 0.000104 0.018965 0.007308 0.008439 0.000729 0.040001 0.001459 0.001772 0.000625 0.116877 0.000209 0.000104 0.000833
S322	 0.237375 0.096045 0.023543 0.016876 0.025108 0.013854 0.005729 0.003333 0.000521 0.000000 0.000104 0.000208 0.003647 0.000000 0.000000 0.000000 0.055106 0.007501 0.000001 0.000001 0.181251 0.011563 0.000729 0.000521 0.094480 0.012604 0.004688 0.002708 0.164168 0.029480 0.005625 0.003333
S323	 0.030938 0.006771 0.002292 0.003856 0.000729 0.000001 0.000005 0.000212 0.001042 0.000001 0.000001 0.000001 0.001354 0.000001 0.000000 0.000000 0.674688 0.000730 0.000004 0.000069 0.256875 0.002292 0.000834 0.000629 0.004583 0.000834 0.000625 0.000313 0.006667 0.001875 0.001148 0.000734
S324	 0.001876 0.001563 0.000000 0.003959 0.004898 0.000733 0.000417 0.001149 0.030213 0.027917 0.014271 0.025526 0.174697 0.112917 0.058542 0.032188 0.060146 0.115742 0.296250 0.033130 0.000002 0.000109 0.000313 0.003546 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001
S325	 0.003125 0.000000 0.000000 0.003438 0.010314 0.000208 0.000104 0.000833 0.003854 0.000313 0.000000 0.015105 0.041671 0.008125 0.004375 0.007396 0.088966 0.275867 0.101361 0.432755 0.000208 0.000208 0.000104 0.001458 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000313
S326	 0.007085 0.028960 0.012396 0.022709 0.213055 0.128441 0.038438 0.024897 0.037837 0.006676 0.006460 0.013545 0.058241 0.015315 0.001459 0.002502 0.017817 0.235834 0.101459 0.015001 0.001146 0.000313 0.000208 0.001250 0.000208 0.000000 0.000000 0.000000 0.001146 0.000521 0.000417 0.006771
S327	 0.061875 0.327086 0.203473 0.097563 0.065833 0.045000 0.017500 0.015105 0.017812 0.012083 0.008125 0.026147 0.007083 0.004896 0.004375 0.004896 0.001563 0.001354 0.000417 0.000729 0.001354 0.000729 0.000104 0.001250 0.000312 0.001146 0.000417 0.000208 0.001563 0.006875 0.042292 0.020938
S328	 0.000739 0.000004 0.000001 0.000000 0.056281 0.028856 0.013125 0.000521 0.130733 0.062083 0.021875 0.005729 0.176879 0.045938 0.013125 0.006979 0.081570 0.166782 0.136165 0.052614 0.000105 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S329	 0.405030 0.274427 0.007608 0.038025 0.199279 0.018024 0.000833 0.002605 0.000000 0.000000 0.000000 0.000105 0.000000 0.000208 0.000208 0.000208 0.000000 0.001042 0.000000 0.000625 0.005625 0.008854 0.001354 0.004480 0.006667 0.003854 0.000729 0.001563 0.013542 0.001771 0.001667 0.001771
S330	 0.010313 0.161045 0.218351 0.164083 0.025626 0.171467 0.132621 0.084278 0.006459 0.006044 0.001146 0.014896 0.000105 0.000106 0.000000 0.000521 0.000001 0.000005 0.000011 0.000838 0.000000 0.000104 0.000208 0.000313 0.000000 0.000104 0.000104 0.000312 0.000104 0.000625 0.000208 0.000104
S331	 0.118867 0.012501 0.004792 0.014376 0.048239 0.039376 0.018542 0.011042 0.028548 0.079584 0.038438 0.046876 0.011987 0.003542 0.002084 0.001875 0.034079 0.152196 0.217398 0.026877 0.011363 0.002919 0.001876 0.012501 0.008651 0.001460 0.000730 0.001250 0.037402 0.005940 0.001668 0.003125
S332	 0.002605 0.008337 0.086271 0.295693 0.003543 0.029068 0.122084 0.228230 0.011563 0.063646 0.036042 0.045001 0.015729 0.011146 0.003229 0.002709 0.000417 0.004063 0.001458 0.001354 0.001875 0.002604 0.000417 0.003125 0.000417 0.000208 0.000000 0.000729 0.000625 0.000938 0.003854 0.013125
S333	 0.027708 0.002813 0.000104 0.000833 0.066668 0.028335 0.000104 0.005208 0.030630 0.000320 0.000210 0.012606 0.111684 0.001275 0.001147 0.003232 0.196466 0.000449 0.000625 0.014480 0.343229 0.001875 0.001250 0.001771 0.125000 0.000104 0.000104 0.000000 0.021562 0.000208 0.000104 0.000000
S334	 0.114174 0.027609 0.001979 0.013960 0.189807 0.093861 0.009688 0.002188 0.022503 0.003438 0.000833 0.009168 0.024273 0.000625 0.000000 0.002813 0.044701 0.244510 0.162515 0.013751 0.004896 0.000000 0.000000 0.006355 0.001042 0.000000 0.000000 0.000000 0.004167 0.000208 0.000208 0.000833
S335	 0.002617 0.009065 0.004584 0.000521 0.005006 0.055316 0.250524 0.073438 0.000002 0.013132 0.123033 0.082189 0.000109 0.000001 0.000000 0.000000 0.001365 0.000001 0.000000 0.000000 0.325220 0.021370 0.001252 0.000000 0.007190 0.004481 0.005000 0.001354 0.003544 0.003646 0.005208 0.000937
S336	 0.010940 0.015418 0.011879 0.016878 0.019276 0.012709 0.009271 0.030834 0.004482 0.002604 0.000521 0.005938 0.016579 0.001251 0.000521 0.002188 0.021787 0.035840 0.078754 0.059168 0.021982 0.070940 0.212814 0.168752 0.018960 0.011981 0.005313 0.003229 0.012192 0.014382 0.050112 0.052607
S337	 0.001790 0.012501 0.034584 0.019480 0.000134 0.080735 0.631984 0.200105 0.000010 0.000003 0.000521 0.013128 0.000011 0.000104 0.000000 0.001771 0.000011 0.000105 0.000104 0.000209 0.000002 0.000000 0.000208 0.002604 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S338	 0.032087 0.026462 0.011878 0.018856 0.153047 0.057616 0.034598 0.031563 0.031988 0.010731 0.002084 0.007188 0.057506 0.016980 0.002604 0.005313 0.303972 0.119483 0.017188 0.016563 0.011146 0.006980 0.003021 0.006042 0.003229 0.001771 0.000313 0.000729 0.003334 0.002500 0.002500 0.000833
S339	 0.206934 0.239389 0.051566 0.036357 0.008448 0.000626 0.000000 0.000000 0.000208 0.000000 0.000000 0.000000 0.001146 0.000000 0.000000 0.000000 0.013231 0.012708 0.000312 0.000000 0.225838 0.081042 0.003021 0.001563 0.058959 0.018333 0.000625 0.000104 0.020316 0.017396 0.001564 0.000417
S340	 0.008440 0.055736 0.388154 0.393680 0.000627 0.019172 0.073858 0.048334 0.000209 0.000105 0.000000 0.004063 0.000314 0.000208 0.000000 0.000417 0.000005 0.000107 0.000105 0.001355 0.000003 0.000001 0.000208 0.001875 0.000001 0.000104 0.000104 0.000313 0.000314 0.000209 0.000521 0.001563
S341	 0.000417 0.000313 0.000104 0.002397 0.087426 0.047517 0.002086 0.007918 0.066058 0.019899 0.001563 0.014897 0.311149 0.001880 0.001879 0.005314 0.341042 0.075419 0.000326 0.010834 0.000313 0.000313 0.000000 0.001042 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S342	 0.036355 0.137204 0.430531 0.181676 0.043646 0.044708 0.067817 0.013962 0.000625 0.002099 0.002198 0.005108 0.001042 0.002501 0.001671 0.001356 0.000313 0.001354 0.001042 0.001667 0.001354 0.001875 0.000417 0.000521 0.000938 0.003333 0.000729 0.000208 0.002083 0.006042 0.004375 0.001354
S343	 0.000104 0.000104 0.000104 0.002396 0.000001 0.002296 0.031459 0.000104 0.000642 0.163774 0.095730 0.015211 0.015230 0.414394 0.016777 0.018650 0.002293 0.061668 0.107605 0.050834 0.000000 0.000104 0.000208 0.000417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S344	 0.021363 0.006876 0.002396 0.000001 0.016885 0.058663 0.002814 0.000729 0.104903 0.093856 0.025833 0.032605 0.493546 0.000208 0.002188 0.010730 0.093172 0.002500 0.000000 0.000106 0.004793 0.000000 0.000000 0.000104 0.004271 0.000000 0.000000 0.000000 0.009896 0.006354 0.005313 0.000000
S345	 0.101355 0.163439 0.045417 0.007083 0.081899 0.011981 0.000208 0.002396 0.257119 0.033443 0.009897 0.020523 0.111787 0.016146 0.000521 0.002709 0.063755 0.025110 0.004897 0.001771 0.011875 0.000313 0.000833 0.001250 0.002396 0.000000 0.000000 0.000000 0.015313 0.006667 0.000000 0.000000
S346	 0.028144 0.585261 0.317709 0.037503 0.004388 0.002411 0.000833 0.001667 0.001875 0.000104 0.000104 0.002708 0.000833 0.000000 0.000000 0.001979 0.001354 0.000000 0.000104 0.003750 0.001979 0.000000 0.000104 0.001667 0.001146 0.000104 0.000000 0.000104 0.003958 0.000000 0.000000 0.000313
S347	 0.062935 0.120147 0.019084 0.023871 0.056667 0.086146 0.061355 0.063647 0.044896 0.021979 0.009479 0.011875 0.055417 0.016354 0.009792 0.004167 0.206354 0.121250 0.000104 0.000521 0.000729 0.000729 0.000000 0.000104 0.000104 0.000208 0.000000 0.000000 0.000835 0.001146 0.000104 0.000104
S348	 0.017501 0.145968 0.011158 0.027190 0.027397 0.259483 0.026981 0.004271 0.008750 0.000104 0.000000 0.001147 0.165208 0.068750 0.000104 0.000521 0.032102 0.184924 0.005313 0.009063 0.000418 0.000104 0.000000 0.003230 0.000000 0.000000 0.000000 0.000208 0.000000 0.000208 0.000000 0.000000
S349	 0.013758 0.050227 0.025006 0.015002 0.066157 0.070006 0.011147 0.007709 0.043761 0.004896 0.001667 0.009272 0.091888 0.019688 0.001354 0.008959 0.096895 0.419481 0.018333 0.021355 0.001042 0.000000 0.000000 0.002292 0.000104 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000 0.000000
S350	 0.013023 0.000313 0.000313 0.000938 0.474801 0.090626 0.004792 0.006250 0.139589 0.008542 0.002188 0.018751 0.197326 0.002398 0.000625 0.008335 0.021387 0.002610 0.000210 0.004168 0.000939 0.000000 0.000000 0.000104 0.000522 0.000104 0.000000 0.000000 0.001147 0.000000 0.000000 0.000104
S351	 0.184504 0.124593 0.099276 0.087296 0.263377 0.014063 0.003542 0.001979 0.040953 0.005417 0.001042 0.002917 0.067084 0.004375 0.000833 0.001458 0.047292 0.009063 0.001458 0.001563 0.010104 0.002500 0.000521 0.000937 0.002813 0.000313 0.000417 0.000000 0.008959 0.004375 0.004063 0.003021
S352	 0.001667 0.055629 0.000219 0.002612 0.292932 0.369834 0.029283 0.005420 0.013229 0.222504 0.006461 0.000314 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
