R269	 0.096261 0.049802 0.027293 0.073855 0.119711 0.044067 0.009896 0.021875 0.024482 0.002396 0.000313 0.001771 0.021046 0.005938 0.001042 0.001250 0.176993 0.138446 0.020422 0.043445 0.050732 0.012188 0.004688 0.006355 0.016355 0.001875 0.000833 0.000625 0.019897 0.002917 0.001250 0.002083
R270	 0.106563 0.073125 0.246251 0.092396 0.298023 0.112821 0.038967 0.019693 0.001772 0.000247 0.000339 0.007199 0.000208 0.000000 0.000208 0.000833 0.000000 0.000000 0.000000 0.000521 0.000000 0.000104 0.000000 0.000833 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R271	 0.011250 0.009902 0.023965 0.087919 0.016048 0.086193 0.263867 0.321157 0.000626 0.006772 0.024584 0.084900 0.000730 0.003751 0.004479 0.011459 0.000417 0.004271 0.004063 0.016667 0.001042 0.001979 0.002708 0.009167 0.000417 0.000104 0.000208 0.000312 0.000417 0.000208 0.000208 0.000312
R272	 0.009491 0.279688 0.020938 0.007814 0.071000 0.146680 0.003232 0.008649 0.094170 0.039793 0.001875 0.027398 0.084792 0.044583 0.010208 0.016562 0.066250 0.056458 0.004167 0.005417 0.000208 0.000000 0.000312 0.000208 0.000104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104
R273	 0.003646 0.006356 0.008031 0.021989 0.007605 0.076047 0.231775 0.325523 0.015940 0.056672 0.018438 0.010106 0.034067 0.084315 0.009586 0.005106 0.020834 0.042192 0.004064 0.004896 0.002292 0.001250 0.001771 0.006563 0.000104 0.000000 0.000000 0.000104 0.000313 0.000313 0.000001 0.000208
R274	 0.003335 0.000000 0.000000 0.000209 0.013141 0.062192 0.035521 0.001250 0.032939 0.107400 0.026042 0.010730 0.105640 0.180008 0.002500 0.013439 0.006682 0.001989 0.000104 0.008126 0.379168 0.001458 0.002917 0.005313 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R275	 0.154171 0.510640 0.049900 0.018231 0.026575 0.053660 0.001461 0.001042 0.008025 0.004482 0.000417 0.005001 0.004068 0.002616 0.001146 0.001459 0.035213 0.018546 0.003444 0.002917 0.028336 0.001459 0.001875 0.004271 0.023855 0.000937 0.001042 0.000209 0.033647 0.000730 0.000000 0.000729
R276	 0.145107 0.109053 0.022295 0.006148 0.511668 0.003959 0.000000 0.000000 0.198333 0.000000 0.000000 0.000000 0.003542 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R277	 0.378774 0.458764 0.009896 0.024793 0.057103 0.038444 0.001354 0.003855 0.001147 0.000834 0.000104 0.006773 0.000109 0.000729 0.000521 0.001042 0.000026 0.000000 0.000104 0.000104 0.000312 0.000521 0.000521 0.001979 0.001563 0.000521 0.000104 0.000417 0.003958 0.004583 0.000417 0.000729
R278	 0.072500 0.056043 0.093752 0.069066 0.016667 0.032506 0.034519 0.043555 0.011354 0.102712 0.171686 0.275222 0.002083 0.003333 0.001979 0.001667 0.000625 0.000313 0.000000 0.000313 0.002396 0.000521 0.000104 0.000104 0.000625 0.000312 0.000208 0.000104 0.002917 0.000729 0.001875 0.000312
R279	 0.064896 0.219820 0.073565 0.076468 0.148126 0.011282 0.004379 0.006670 0.021250 0.006250 0.002813 0.019168 0.020000 0.002604 0.000833 0.002083 0.078437 0.029479 0.002500 0.003958 0.075104 0.035313 0.006771 0.006667 0.014375 0.013542 0.002708 0.001042 0.015833 0.022188 0.007083 0.004896
R280	 0.057403 0.008026 0.001250 0.004792 0.133439 0.011042 0.000937 0.002708 0.243021 0.006875 0.001250 0.012397 0.306149 0.122292 0.007396 0.014375 0.029836 0.013367 0.001771 0.004169 0.001774 0.000208 0.000000 0.000208 0.001250 0.000625 0.000104 0.000000 0.006667 0.004063 0.001563 0.001146
R281	 0.042836 0.204391 0.315003 0.169168 0.002323 0.007298 0.006771 0.013542 0.000313 0.003438 0.001354 0.004896 0.000003 0.001563 0.000938 0.001771 0.000113 0.000421 0.000625 0.000417 0.001356 0.001146 0.000625 0.000625 0.005000 0.007083 0.001250 0.000312 0.051668 0.101667 0.024479 0.027708
R282	 0.038855 0.091253 0.026460 0.010000 0.083334 0.065729 0.014167 0.006875 0.021876 0.002396 0.000313 0.008231 0.017815 0.003022 0.000313 0.001147 0.036375 0.147660 0.381987 0.021045 0.010417 0.000625 0.000104 0.006875 0.000729 0.000104 0.000000 0.000104 0.001979 0.000208 0.000000 0.000104
R283	 0.212856 0.083543 0.000104 0.000000 0.390549 0.019899 0.000104 0.000000 0.101993 0.002084 0.000000 0.000000 0.016577 0.001354 0.000000 0.000000 0.009375 0.044271 0.116979 0.000000 0.000417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R284	 0.058969 0.005964 0.003656 0.001987 0.005955 0.032308 0.015838 0.028337 0.001147 0.000313 0.000000 0.001251 0.002501 0.000625 0.000000 0.000104 0.022084 0.003021 0.000313 0.000105 0.672292 0.094271 0.011979 0.014167 0.010313 0.004375 0.000521 0.000312 0.004688 0.002396 0.000208 0.000104
R285	 0.022842 0.059907 0.009187 0.005533 0.417817 0.099688 0.020313 0.016458 0.105522 0.063542 0.015625 0.032917 0.027917 0.047396 0.021354 0.004375 0.002188 0.001147 0.000834 0.000833 0.002398 0.001148 0.000521 0.004271 0.001147 0.001146 0.000417 0.000313 0.004691 0.005526 0.001881 0.001250
R286	 0.022292 0.060851 0.023471 0.005629 0.131879 0.488680 0.196259 0.019480 0.006979 0.013438 0.000833 0.020001 0.000521 0.000417 0.000000 0.000104 0.000000 0.000000 0.000000 0.000104 0.000208 0.000000 0.000521 0.008125 0.000000 0.000000 0.000000 0.000000 0.000104 0.000208 0.000000 0.000000
R287	 0.009271 0.027293 0.102085 0.745525 0.008542 0.006147 0.006771 0.009688 0.000209 0.000730 0.000834 0.003646 0.000106 0.000635 0.000215 0.000523 0.000001 0.000008 0.000022 0.000023 0.000209 0.000523 0.000113 0.000209 0.000000 0.000417 0.000729 0.000417 0.000833 0.001980 0.002293 0.070107
R288	 0.137193 0.001354 0.001250 0.003438 0.325349 0.019271 0.002188 0.003021 0.039595 0.004583 0.000313 0.010626 0.070123 0.011672 0.001884 0.003759 0.140319 0.005834 0.000625 0.004479 0.170417 0.000417 0.000000 0.004688 0.010729 0.000625 0.000521 0.000521 0.024688 0.000312 0.000000 0.000312
R289	 0.269064 0.074898 0.024693 0.011774 0.246475 0.160638 0.033968 0.015427 0.006672 0.000734 0.000108 0.013025 0.003754 0.002919 0.000209 0.000417 0.015732 0.032925 0.015417 0.003022 0.005833 0.002396 0.000521 0.002813 0.002500 0.000729 0.000521 0.000313 0.008854 0.018438 0.022396 0.002918
R290	 0.006563 0.148438 0.061042 0.020105 0.057727 0.473062 0.119484 0.046043 0.017710 0.011146 0.002188 0.012710 0.007296 0.004167 0.000208 0.000104 0.001676 0.001787 0.000208 0.002189 0.000000 0.000104 0.000312 0.005729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104 0.000000
R291	 0.005731 0.031993 0.096257 0.017606 0.007085 0.083768 0.216045 0.017188 0.002292 0.000208 0.000104 0.000729 0.001250 0.000417 0.000000 0.000000 0.007917 0.061055 0.227931 0.201171 0.003125 0.000937 0.002188 0.012500 0.000417 0.000417 0.000000 0.000000 0.001667 0.000104 0.000000 0.000000
R292	 0.326997 0.033131 0.007293 0.005521 0.113959 0.002813 0.000521 0.000313 0.143438 0.005937 0.000208 0.000208 0.113021 0.001250 0.000000 0.000000 0.207504 0.000009 0.000003 0.000001 0.017410 0.000007 0.000000 0.000000 0.002200 0.000003 0.000000 0.000000 0.017928 0.000427 0.000001 0.000000
R293	 0.028127 0.039490 0.022018 0.021381 0.228024 0.286993 0.109587 0.053648 0.030105 0.025521 0.009688 0.032293 0.019375 0.005313 0.002396 0.001146 0.024896 0.030313 0.006042 0.001875 0.009896 0.004063 0.000833 0.001354 0.001250 0.000938 0.000104 0.000104 0.002500 0.000729 0.000104 0.000000
R294	 0.028050 0.011045 0.004794 0.008962 0.006993 0.005112 0.003647 0.003126 0.002715 0.004590 0.003855 0.009689 0.014693 0.014794 0.005834 0.009376 0.061253 0.027714 0.007398 0.005209 0.654063 0.035625 0.005208 0.003542 0.013333 0.006354 0.000938 0.000417 0.009480 0.012606 0.009690 0.010002
R295	 0.122293 0.047715 0.005522 0.007501 0.112513 0.166364 0.116155 0.071251 0.028233 0.066773 0.066044 0.088544 0.017190 0.036668 0.029896 0.011354 0.000212 0.000552 0.000633 0.000522 0.000104 0.000938 0.000521 0.002293 0.000208 0.000104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R296	 0.007500 0.087084 0.721565 0.140731 0.002501 0.003646 0.003750 0.008021 0.000314 0.000104 0.000000 0.006564 0.000112 0.000104 0.000000 0.001563 0.000009 0.000212 0.000965 0.005772 0.000104 0.001771 0.000000 0.004168 0.000000 0.000104 0.001875 0.000417 0.000104 0.000313 0.000729 0.000000
R297	 0.004795 0.023350 0.028250 0.010944 0.012608 0.030422 0.011147 0.005105 0.011045 0.277729 0.395941 0.119584 0.007920 0.018446 0.011774 0.005209 0.003960 0.006459 0.001667 0.000625 0.003125 0.005625 0.000417 0.000104 0.000729 0.000729 0.000208 0.000000 0.000938 0.000625 0.000521 0.000105
R298	 0.021878 0.053862 0.030127 0.030961 0.069066 0.186774 0.124276 0.070005 0.058753 0.055626 0.022396 0.029273 0.030107 0.004585 0.001354 0.002084 0.103446 0.071465 0.003751 0.004896 0.007711 0.001875 0.000625 0.004167 0.001667 0.000729 0.000104 0.000000 0.004688 0.001875 0.001354 0.000625
R299	 0.272413 0.209319 0.222399 0.023544 0.068553 0.002709 0.000937 0.002500 0.009167 0.000104 0.000104 0.009584 0.018231 0.000625 0.000104 0.000521 0.068347 0.001042 0.000625 0.008854 0.067294 0.000000 0.005000 0.000417 0.000937 0.000000 0.000000 0.000000 0.006772 0.000000 0.000000 0.000000
R300	 0.020940 0.024167 0.046563 0.048333 0.008559 0.010625 0.006354 0.006667 0.011163 0.012396 0.002083 0.004168 0.036274 0.007396 0.001875 0.003438 0.090138 0.208542 0.041042 0.022292 0.036148 0.046354 0.023438 0.013959 0.021042 0.013958 0.006354 0.002083 0.027604 0.055938 0.083646 0.056562
R301	 0.031772 0.497293 0.323647 0.087189 0.001563 0.007407 0.002821 0.004177 0.000313 0.000523 0.000418 0.007505 0.000313 0.000313 0.000209 0.000419 0.000313 0.000000 0.000000 0.000209 0.000420 0.001148 0.001252 0.000836 0.000948 0.003338 0.001670 0.001046 0.004388 0.010633 0.004898 0.003127
R302	 0.440425 0.179416 0.041048 0.016148 0.213053 0.028544 0.002188 0.001042 0.006563 0.000833 0.000000 0.000000 0.006044 0.000314 0.000000 0.000000 0.000209 0.000002 0.000001 0.000000 0.005104 0.000000 0.000000 0.000000 0.015834 0.000417 0.000000 0.000000 0.029688 0.003126 0.005417 0.004688
R303	 0.013959 0.075106 0.158231 0.051360 0.177541 0.419410 0.033030 0.009279 0.026042 0.008021 0.004688 0.013438 0.003438 0.000208 0.000312 0.001458 0.000313 0.000000 0.000104 0.000729 0.000208 0.000000 0.000208 0.000417 0.001042 0.000000 0.000000 0.000104 0.000313 0.000208 0.000312 0.000625
R304	 0.014692 0.006985 0.002194 0.003858 0.424507 0.016460 0.008230 0.014793 0.373046 0.046146 0.003750 0.032918 0.016789 0.023650 0.001250 0.000418 0.001979 0.007398 0.000209 0.000209 0.000104 0.000000 0.000000 0.000000 0.000521 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R305	 0.063130 0.324412 0.136071 0.215637 0.057922 0.027608 0.008438 0.008126 0.010626 0.000521 0.000313 0.004480 0.017293 0.000625 0.000104 0.001979 0.084584 0.010316 0.000522 0.004584 0.008334 0.001042 0.000313 0.003229 0.001458 0.000000 0.000104 0.000417 0.003750 0.000938 0.001042 0.002188
R306	 0.003752 0.026253 0.001043 0.001355 0.141160 0.157307 0.149590 0.030420 0.089906 0.054190 0.053031 0.064385 0.131875 0.034584 0.023750 0.029063 0.002083 0.001667 0.000104 0.003646 0.000000 0.000000 0.000104 0.000521 0.000000 0.000000 0.000000 0.000104 0.000104 0.000000 0.000000 0.000104
R307	 0.010833 0.016146 0.007708 0.003646 0.073544 0.144801 0.014070 0.003333 0.076151 0.050212 0.002605 0.001250 0.046777 0.017814 0.004688 0.002292 0.229409 0.166385 0.108334 0.002084 0.009584 0.001250 0.000521 0.000313 0.001146 0.001250 0.000104 0.000000 0.003438 0.000312 0.000000 0.000104
R308	 0.000729 0.017606 0.061876 0.030418 0.137193 0.070677 0.354704 0.050835 0.200424 0.001156 0.000836 0.021566 0.050000 0.000104 0.000208 0.000625 0.000000 0.000104 0.000000 0.000521 0.000000 0.000000 0.000000 0.000417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104
R309	 0.006671 0.000424 0.000003 0.000209 0.587116 0.348969 0.003960 0.014688 0.004614 0.001563 0.001459 0.018544 0.001049 0.000209 0.000000 0.000000 0.000313 0.000000 0.000417 0.001979 0.001875 0.000521 0.001146 0.004375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R310	 0.014801 0.020628 0.000729 0.000833 0.010107 0.000208 0.000208 0.000833 0.006153 0.000211 0.000938 0.010314 0.077407 0.114803 0.000521 0.007397 0.226392 0.457094 0.001875 0.023127 0.009689 0.000313 0.000000 0.001354 0.006043 0.000000 0.000000 0.000000 0.007606 0.000521 0.000000 0.000000
R311	 0.001146 0.000104 0.000000 0.001875 0.009583 0.000208 0.000104 0.000521 0.054271 0.000729 0.000625 0.010731 0.253560 0.020226 0.008334 0.012293 0.050105 0.431708 0.103143 0.038546 0.000312 0.000521 0.000000 0.001458 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R312	 0.142730 0.192202 0.072296 0.029377 0.025631 0.008959 0.001042 0.004480 0.007606 0.002188 0.000417 0.004585 0.022501 0.002396 0.000313 0.000729 0.042189 0.084690 0.102502 0.006042 0.036669 0.039794 0.007917 0.005729 0.026046 0.005418 0.000417 0.001458 0.048546 0.041045 0.028653 0.005536
R313	 0.017397 0.096675 0.021775 0.010733 0.011047 0.037541 0.026583 0.013560 0.025625 0.173229 0.122500 0.056147 0.008333 0.107083 0.143125 0.015104 0.000313 0.000000 0.000000 0.000000 0.000208 0.000104 0.000104 0.000000 0.000000 0.000104 0.000000 0.000000 0.000313 0.049271 0.059479 0.003750
R314	 0.461984 0.255633 0.035738 0.034071 0.078859 0.065626 0.008125 0.004375 0.001772 0.002083 0.000625 0.000417 0.000419 0.000104 0.000000 0.000000 0.000005 0.000017 0.000017 0.000001 0.000004 0.000010 0.000106 0.000001 0.003856 0.004065 0.000104 0.000000 0.038126 0.003126 0.000522 0.000313
R315	 0.033545 0.015002 0.036354 0.021563 0.058440 0.064897 0.042605 0.023021 0.027813 0.025105 0.014063 0.010729 0.024064 0.027604 0.019792 0.005938 0.015537 0.012097 0.054811 0.390335 0.002297 0.003334 0.003125 0.003866 0.005417 0.002917 0.004063 0.001458 0.002188 0.004063 0.009167 0.034896
R316	 0.370002 0.199594 0.040423 0.012295 0.065042 0.060123 0.088964 0.042710 0.004595 0.005521 0.003021 0.015209 0.004167 0.002813 0.001042 0.001667 0.004062 0.008854 0.012396 0.049375 0.002188 0.001354 0.000625 0.002083 0.000417 0.000000 0.000208 0.000000 0.001042 0.000000 0.000208 0.000104
R317	 0.001355 0.150313 0.080209 0.054584 0.027725 0.244389 0.138335 0.053127 0.034817 0.003247 0.000943 0.009485 0.109589 0.003236 0.000106 0.004168 0.028125 0.046875 0.000625 0.003854 0.000104 0.000000 0.000937 0.003958 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R318	 0.003962 0.022813 0.130730 0.057917 0.003750 0.021916 0.109481 0.058025 0.004479 0.004479 0.003646 0.002398 0.002085 0.001250 0.005104 0.002396 0.002399 0.001979 0.007292 0.044167 0.004383 0.054170 0.009793 0.038230 0.008858 0.055523 0.109066 0.070016 0.005730 0.034480 0.094167 0.025418
R319	 0.011464 0.069707 0.340257 0.323766 0.000521 0.018542 0.001458 0.003125 0.000000 0.000521 0.000625 0.003750 0.000105 0.004167 0.000208 0.002188 0.000316 0.006458 0.007083 0.163750 0.001250 0.006146 0.005521 0.001354 0.001459 0.002604 0.001458 0.000625 0.002194 0.005316 0.008854 0.005313
R320	 0.277188 0.057093 0.006910 0.033545 0.209379 0.112850 0.003446 0.003231 0.031667 0.001250 0.000938 0.002918 0.039792 0.001563 0.000521 0.000729 0.111146 0.091354 0.001146 0.003750 0.002085 0.000417 0.000938 0.005104 0.000208 0.000000 0.000104 0.000000 0.000417 0.000104 0.000208 0.000104
R321	 0.006980 0.127518 0.035833 0.007189 0.031776 0.236796 0.014272 0.008750 0.006565 0.058026 0.011042 0.018855 0.011671 0.002397 0.001458 0.002813 0.039698 0.173664 0.194069 0.007084 0.000104 0.000000 0.000208 0.002605 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104 0.000625
R322	 0.085421 0.168450 0.108552 0.045425 0.038155 0.090028 0.012606 0.017813 0.005940 0.007088 0.009271 0.009792 0.021146 0.010000 0.007083 0.004063 0.053542 0.017917 0.021146 0.218854 0.013854 0.006771 0.002292 0.000729 0.000625 0.004479 0.002396 0.000417 0.001563 0.009167 0.004375 0.001146
R323	 0.160650 0.177652 0.297206 0.208649 0.006045 0.000105 0.000000 0.000417 0.000105 0.000000 0.000208 0.001146 0.000522 0.000000 0.000000 0.000104 0.002709 0.000313 0.000833 0.002813 0.004896 0.001459 0.002500 0.002292 0.010313 0.000625 0.000729 0.001042 0.040313 0.005000 0.010938 0.060521
R324	 0.150108 0.136058 0.214487 0.171982 0.170344 0.044614 0.023025 0.018753 0.014272 0.006563 0.001771 0.004897 0.002918 0.002188 0.000312 0.000417 0.007709 0.002396 0.001563 0.001146 0.012500 0.001563 0.000729 0.001250 0.003646 0.000312 0.000000 0.000104 0.003542 0.000729 0.000104 0.000104
R325	 0.035423 0.035006 0.041161 0.023567 0.129808 0.551049 0.062298 0.026467 0.007605 0.013231 0.011564 0.019899 0.008646 0.002188 0.000105 0.000209 0.009792 0.001355 0.000000 0.000000 0.006771 0.000105 0.000104 0.000625 0.002500 0.000104 0.000000 0.000000 0.003334 0.004167 0.003021 0.000000
R326	 0.187917 0.009896 0.001250 0.001563 0.488144 0.200680 0.019917 0.011360 0.048437 0.000000 0.000312 0.000729 0.007917 0.000000 0.000000 0.000000 0.006042 0.000000 0.000000 0.000000 0.007812 0.000313 0.000625 0.000418 0.002917 0.000000 0.000000 0.000000 0.003646 0.000208 0.000000 0.000000
R327	 0.010209 0.000000 0.000208 0.002605 0.091147 0.001979 0.000625 0.000938 0.042605 0.001250 0.001458 0.017604 0.127089 0.019064 0.071876 0.082917 0.033649 0.398159 0.059519 0.033765 0.000208 0.000000 0.000000 0.000417 0.002604 0.000000 0.000000 0.000000 0.000208 0.000000 0.000000 0.000000
R328	 0.013959 0.041147 0.041980 0.063438 0.049089 0.161168 0.350427 0.233547 0.004065 0.007711 0.002918 0.017503 0.002293 0.000730 0.000104 0.000417 0.003021 0.000837 0.000020 0.001044 0.000833 0.000208 0.000208 0.002396 0.000208 0.000208 0.000104 0.000000 0.000417 0.000104 0.000000 0.000000
R329	 0.093251 0.093258 0.178750 0.005105 0.139910 0.020000 0.007292 0.001042 0.110218 0.004583 0.000729 0.000001 0.063879 0.002188 0.000729 0.000001 0.016563 0.002604 0.000833 0.000000 0.008542 0.002083 0.000833 0.000000 0.007396 0.000729 0.000000 0.000000 0.056458 0.074583 0.104896 0.003646
R330	 0.035328 0.005845 0.002509 0.003339 0.014073 0.017307 0.020631 0.036046 0.009480 0.003646 0.001771 0.006356 0.012813 0.005938 0.001875 0.002084 0.073753 0.424065 0.254272 0.031355 0.011775 0.006670 0.002605 0.005418 0.002710 0.000729 0.000208 0.000417 0.005522 0.000938 0.000313 0.000313
R331	 0.204641 0.101680 0.002710 0.001459 0.169086 0.003125 0.000104 0.000208 0.032708 0.000000 0.000000 0.000000 0.092188 0.000104 0.000000 0.000000 0.370000 0.000521 0.000000 0.000000 0.009792 0.000001 0.000000 0.000000 0.002605 0.000417 0.000000 0.000000 0.007710 0.001043 0.000000 0.000000
R332	 0.007199 0.129195 0.229383 0.154271 0.000018 0.000010 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000003 0.000002 0.000001 0.000000 0.044795 0.023131 0.000000 0.000000 0.059380 0.052084 0.000000 0.000000 0.017711 0.176042 0.087292 0.019583
R333	 0.117104 0.003958 0.000313 0.000417 0.068647 0.031354 0.001043 0.000313 0.045521 0.021875 0.004583 0.001979 0.096355 0.014896 0.000417 0.000521 0.295106 0.099708 0.033238 0.010530 0.068972 0.038234 0.020212 0.009701 0.007084 0.000313 0.000000 0.000000 0.007188 0.000521 0.000000 0.000000
R334	 0.007396 0.020625 0.001875 0.005834 0.281771 0.175126 0.015647 0.015212 0.053132 0.005214 0.001776 0.020424 0.171257 0.000313 0.000104 0.003855 0.173755 0.030848 0.000104 0.014689 0.000000 0.000208 0.000000 0.000938 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R335	 0.001876 0.000521 0.000833 0.001771 0.004375 0.001146 0.000625 0.000833 0.019167 0.001250 0.000313 0.001459 0.288027 0.065943 0.006986 0.005524 0.154508 0.239409 0.176577 0.025315 0.000625 0.000729 0.000208 0.000104 0.000313 0.000625 0.000104 0.000208 0.000417 0.000313 0.000000 0.000000
R336	 0.030313 0.003125 0.000938 0.006042 0.635131 0.113477 0.023335 0.019271 0.059799 0.016272 0.001355 0.021567 0.015313 0.001250 0.000417 0.000729 0.008229 0.000000 0.000104 0.000104 0.002604 0.000000 0.000000 0.000417 0.016979 0.005104 0.000104 0.000000 0.015313 0.001563 0.000312 0.000937
R337	 0.007195 0.023753 0.003333 0.002814 0.117755 0.299176 0.066563 0.028542 0.011254 0.000730 0.000104 0.010209 0.053024 0.006355 0.003125 0.006979 0.226043 0.101065 0.008021 0.024064 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
